time,longitude,latitude,tas
2012-05-21 11:30:00,28.75,-16.5,22.814178
2012-05-22 11:30:00,28.75,-16.5,22.24823
2012-05-23 11:30:00,28.75,-16.5,20.85199
2012-05-24 11:30:00,28.75,-16.5,20.84674
2012-05-25 11:30:00,28.75,-16.5,21.366302
2012-05-26 11:30:00,28.75,-16.5,21.134918
2012-05-27 11:30:00,28.75,-16.5,20.891785
2012-05-28 11:30:00,28.75,-16.5,20.74295
2012-05-29 11:30:00,28.75,-16.5,20.884186
2012-05-30 11:30:00,28.75,-16.5,21.584686
2012-05-31 11:30:00,28.75,-16.5,21.8013
2012-06-01 11:30:00,28.75,-16.5,21.22052
2012-06-02 11:30:00,28.75,-16.5,20.507843
2012-06-03 11:30:00,28.75,-16.5,20.275879
2012-06-04 11:30:00,28.75,-16.5,19.542358
2012-06-05 11:30:00,28.75,-16.5,19.221375
2012-06-06 11:30:00,28.75,-16.5,18.306213
2012-06-07 11:30:00,28.75,-16.5,19.12851
2012-06-08 11:30:00,28.75,-16.5,19.866272
2012-06-09 11:30:00,28.75,-16.5,20.972443
2012-06-10 11:30:00,28.75,-16.5,18.836334
2012-06-11 11:30:00,28.75,-16.5,17.691284
2012-06-12 11:30:00,28.75,-16.5,17.514221
2012-06-13 11:30:00,28.75,-16.5,18.13211
2012-06-14 11:30:00,28.75,-16.5,18.799713
2012-06-15 11:30:00,28.75,-16.5,19.376678
2012-06-16 11:30:00,28.75,-16.5,19.03955
2012-06-17 11:30:00,28.75,-16.5,19.383057
2012-06-18 11:30:00,28.75,-16.5,20.487762
2012-06-19 11:30:00,28.75,-16.5,20.788635
2012-06-20 11:30:00,28.75,-16.5,20.567078
2012-06-21 11:30:00,28.75,-16.5,21.027344
2012-06-22 11:30:00,28.75,-16.5,21.22351
2012-06-23 11:30:00,28.75,-16.5,21.395172
2012-06-24 11:30:00,28.75,-16.5,22.453766
2012-06-25 11:30:00,28.75,-16.5,22.088593
2012-06-26 11:30:00,28.75,-16.5,22.408264
2012-06-27 11:30:00,28.75,-16.5,22.23169
2012-06-28 11:30:00,28.75,-16.5,21.513794
2012-06-29 11:30:00,28.75,-16.5,20.834839
2012-06-30 11:30:00,28.75,-16.5,21.103516
2012-07-01 11:30:00,28.75,-16.5,20.40387
2012-07-02 11:30:00,28.75,-16.5,19.99884
2012-07-03 11:30:00,28.75,-16.5,20.41742
2012-07-04 11:30:00,28.75,-16.5,21.002502
2012-07-05 11:30:00,28.75,-16.5,21.244598
2012-07-06 11:30:00,28.75,-16.5,20.797821
2012-07-07 11:30:00,28.75,-16.5,19.893402
2012-07-08 11:30:00,28.75,-16.5,19.947998
2012-07-09 11:30:00,28.75,-16.5,20.32492
2012-07-10 11:30:00,28.75,-16.5,18.970978
2012-07-11 11:30:00,28.75,-16.5,19.349792
2012-07-12 11:30:00,28.75,-16.5,19.521423
2012-07-13 11:30:00,28.75,-16.5,20.548004
2012-07-14 11:30:00,28.75,-16.5,21.686768
2012-07-15 11:30:00,28.75,-16.5,20.322876
2012-07-16 11:30:00,28.75,-16.5,19.053284
2012-07-17 11:30:00,28.75,-16.5,18.557617
2012-07-18 11:30:00,28.75,-16.5,18.288788
2012-07-19 11:30:00,28.75,-16.5,17.593903
2012-07-20 11:30:00,28.75,-16.5,17.87915
2012-07-21 11:30:00,28.75,-16.5,18.667236
2012-07-22 11:30:00,28.75,-16.5,19.220825
2012-07-23 11:30:00,28.75,-16.5,20.03012
2012-07-24 11:30:00,28.75,-16.5,19.88556
2012-07-25 11:30:00,28.75,-16.5,19.670563
2012-07-26 11:30:00,28.75,-16.5,19.534271
2012-07-27 11:30:00,28.75,-16.5,19.59909
2012-07-28 11:30:00,28.75,-16.5,19.6221
2012-07-29 11:30:00,28.75,-16.5,19.553009
2012-07-30 11:30:00,28.75,-16.5,19.549957
2012-07-31 11:30:00,28.75,-16.5,19.720306
2012-08-01 11:30:00,28.75,-16.5,20.419281
2012-08-02 11:30:00,28.75,-16.5,21.678009
2012-08-03 11:30:00,28.75,-16.5,21.379852
2012-08-04 11:30:00,28.75,-16.5,20.197418
2012-08-05 11:30:00,28.75,-16.5,20.880676
2012-08-06 11:30:00,28.75,-16.5,21.535767
2012-08-07 11:30:00,28.75,-16.5,20.40332
2012-08-08 11:30:00,28.75,-16.5,17.06723
2012-08-09 11:30:00,28.75,-16.5,18.316254
2012-08-10 11:30:00,28.75,-16.5,19.812805
2012-08-11 11:30:00,28.75,-16.5,22.414948
2012-08-12 11:30:00,28.75,-16.5,23.4646
2012-08-13 11:30:00,28.75,-16.5,22.907532
2012-08-14 11:30:00,28.75,-16.5,22.426819
2012-08-15 11:30:00,28.75,-16.5,22.262817
2012-08-16 11:30:00,28.75,-16.5,23.004883
2012-08-17 11:30:00,28.75,-16.5,23.752289
2012-08-18 11:30:00,28.75,-16.5,22.444977
2012-08-19 11:30:00,28.75,-16.5,22.687653
2012-08-20 11:30:00,28.75,-16.5,23.051727
2012-08-21 11:30:00,28.75,-16.5,25.024109
2012-08-22 11:30:00,28.75,-16.5,25.328278
2012-08-23 11:30:00,28.75,-16.5,25.508911
2012-08-24 11:30:00,28.75,-16.5,24.715698
2012-08-25 11:30:00,28.75,-16.5,23.880554
2012-08-26 11:30:00,28.75,-16.5,24.146088
2012-08-27 11:30:00,28.75,-16.5,24.139832
2012-08-28 11:30:00,28.75,-16.5,23.276764
2012-08-29 11:30:00,28.75,-16.5,24.480286
2012-08-30 11:30:00,28.75,-16.5,24.497345
2012-08-31 11:30:00,28.75,-16.5,25.17868
2012-09-01 11:30:00,28.75,-16.5,25.647797
2012-09-02 11:30:00,28.75,-16.5,27.086517
2012-09-03 11:30:00,28.75,-16.5,25.043854
2012-09-04 11:30:00,28.75,-16.5,25.691345
2012-09-05 11:30:00,28.75,-16.5,25.85608
2012-09-06 11:30:00,28.75,-16.5,25.774994
2012-09-07 11:30:00,28.75,-16.5,25.715027
2012-09-08 11:30:00,28.75,-16.5,25.39804
2012-09-09 11:30:00,28.75,-16.5,26.475159
2012-09-10 11:30:00,28.75,-16.5,26.988525
2012-09-11 11:30:00,28.75,-16.5,27.694122
2012-09-12 11:30:00,28.75,-16.5,26.20163
2012-09-13 11:30:00,28.75,-16.5,26.337952
2012-09-14 11:30:00,28.75,-16.5,27.145752
2012-09-15 11:30:00,28.75,-16.5,26.840088
2012-09-16 11:30:00,28.75,-16.5,25.126556
2012-09-17 11:30:00,28.75,-16.5,24.558167
2012-09-18 11:30:00,28.75,-16.5,25.352295
2012-09-19 11:30:00,28.75,-16.5,26.664948
2012-09-20 11:30:00,28.75,-16.5,28.09436
2012-09-21 11:30:00,28.75,-16.5,28.344452
2012-09-22 11:30:00,28.75,-16.5,28.392487
2012-09-23 11:30:00,28.75,-16.5,29.469513
2012-09-24 11:30:00,28.75,-16.5,29.45169
2012-09-25 11:30:00,28.75,-16.5,29.104095
2012-09-26 11:30:00,28.75,-16.5,27.549103
2012-09-27 11:30:00,28.75,-16.5,27.594086
2012-09-28 11:30:00,28.75,-16.5,29.565216
2012-09-29 11:30:00,28.75,-16.5,28.325562
2012-09-30 11:30:00,28.75,-16.5,29.566101
2012-10-01 11:30:00,28.75,-16.5,28.106873
2012-10-02 11:30:00,28.75,-16.5,28.082794
2012-10-03 11:30:00,28.75,-16.5,27.97873
2012-10-04 11:30:00,28.75,-16.5,29.052307
2012-10-05 11:30:00,28.75,-16.5,30.082306
2012-10-06 11:30:00,28.75,-16.5,30.184662
2012-10-07 11:30:00,28.75,-16.5,30.069214
2012-10-08 11:30:00,28.75,-16.5,30.606323
2012-10-09 11:30:00,28.75,-16.5,31.346588
2012-10-10 11:30:00,28.75,-16.5,31.022064
2012-10-11 11:30:00,28.75,-16.5,31.099884
2012-10-12 11:30:00,28.75,-16.5,30.422058
2012-10-13 11:30:00,28.75,-16.5,29.4971
2012-10-14 11:30:00,28.75,-16.5,28.220886
2012-10-15 11:30:00,28.75,-16.5,29.088959
2012-10-16 11:30:00,28.75,-16.5,30.694153
2012-10-17 11:30:00,28.75,-16.5,31.36737
2012-10-18 11:30:00,28.75,-16.5,31.543945
2012-10-19 11:30:00,28.75,-16.5,32.342285
2012-10-20 11:30:00,28.75,-16.5,30.972992
2012-10-21 11:30:00,28.75,-16.5,30.224426
2012-10-22 11:30:00,28.75,-16.5,30.642609
2012-10-23 11:30:00,28.75,-16.5,30.236053
2012-10-24 11:30:00,28.75,-16.5,29.444672
2012-10-25 11:30:00,28.75,-16.5,27.026703
2012-10-26 11:30:00,28.75,-16.5,27.99292
2012-10-27 11:30:00,28.75,-16.5,30.121002
2012-10-28 11:30:00,28.75,-16.5,30.533325
2012-10-29 11:30:00,28.75,-16.5,29.068695
2012-10-30 11:30:00,28.75,-16.5,29.146027
2012-10-31 11:30:00,28.75,-16.5,30.71756
2012-11-01 11:30:00,28.75,-16.5,27.088593
2012-11-02 11:30:00,28.75,-16.5,24.902405
2012-11-03 11:30:00,28.75,-16.5,25.613647
2012-11-04 11:30:00,28.75,-16.5,26.315277
2012-11-05 11:30:00,28.75,-16.5,28.283875
2012-11-06 11:30:00,28.75,-16.5,29.798279
2012-11-07 11:30:00,28.75,-16.5,30.934082
2012-11-08 11:30:00,28.75,-16.5,31.426086
2012-11-09 11:30:00,28.75,-16.5,31.073883
2012-11-10 11:30:00,28.75,-16.5,29.808289
2012-11-11 11:30:00,28.75,-16.5,29.248535
2012-11-12 11:30:00,28.75,-16.5,30.521362
2012-11-13 11:30:00,28.75,-16.5,31.550415
2012-11-14 11:30:00,28.75,-16.5,32.29544
2012-11-15 11:30:00,28.75,-16.5,31.410675
2012-11-16 11:30:00,28.75,-16.5,31.692657
2012-11-17 11:30:00,28.75,-16.5,31.954193
2012-11-18 11:30:00,28.75,-16.5,31.458618
2012-11-19 11:30:00,28.75,-16.5,29.67572
2012-11-20 11:30:00,28.75,-16.5,32.01358
2012-11-21 11:30:00,28.75,-16.5,32.62445
2012-11-22 11:30:00,28.75,-16.5,31.48819
2012-11-23 11:30:00,28.75,-16.5,30.28659
2012-11-24 11:30:00,28.75,-16.5,31.021484
2012-11-25 11:30:00,28.75,-16.5,26.286804
2012-11-26 11:30:00,28.75,-16.5,26.841705
2012-11-27 11:30:00,28.75,-16.5,24.646027
2012-11-28 11:30:00,28.75,-16.5,25.122498
2012-11-29 11:30:00,28.75,-16.5,26.457123
2012-11-30 11:30:00,28.75,-16.5,28.089325
2012-12-01 11:30:00,28.75,-16.5,27.90564
2012-12-02 11:30:00,28.75,-16.5,27.888794
2012-12-03 11:30:00,28.75,-16.5,29.336975
2012-12-04 11:30:00,28.75,-16.5,28.033234
2012-12-05 11:30:00,28.75,-16.5,26.757324
2012-12-06 11:30:00,28.75,-16.5,25.919891
2012-12-07 11:30:00,28.75,-16.5,26.846008
2012-12-08 11:30:00,28.75,-16.5,26.354675
2012-12-09 11:30:00,28.75,-16.5,26.654266
2012-12-10 11:30:00,28.75,-16.5,25.907593
2012-12-11 11:30:00,28.75,-16.5,25.64151
2012-12-12 11:30:00,28.75,-16.5,23.740326
2012-12-13 11:30:00,28.75,-16.5,24.45523
2012-12-14 11:30:00,28.75,-16.5,25.99054
2012-12-15 11:30:00,28.75,-16.5,27.310486
2012-12-16 11:30:00,28.75,-16.5,27.290009
2012-12-17 11:30:00,28.75,-16.5,26.011383
2012-12-18 11:30:00,28.75,-16.5,25.459412
2012-12-19 11:30:00,28.75,-16.5,25.46045
2012-12-20 11:30:00,28.75,-16.5,25.570312
2012-12-21 11:30:00,28.75,-16.5,25.685394
2012-12-22 11:30:00,28.75,-16.5,23.877777
2012-12-23 11:30:00,28.75,-16.5,26.02353
2012-12-24 11:30:00,28.75,-16.5,26.851044
2012-12-25 11:30:00,28.75,-16.5,24.92987
2012-12-26 11:30:00,28.75,-16.5,25.855255
2012-12-27 11:30:00,28.75,-16.5,27.195679
2012-12-28 11:30:00,28.75,-16.5,25.204193
2012-12-29 11:30:00,28.75,-16.5,26.086426
2012-12-30 11:30:00,28.75,-16.5,25.469757
2012-12-31 11:30:00,28.75,-16.5,26.276062
2013-01-01 11:30:00,28.75,-16.5,27.511566
2013-01-02 11:30:00,28.75,-16.5,26.704681
2013-01-03 11:30:00,28.75,-16.5,26.172699
2013-01-04 11:30:00,28.75,-16.5,26.171692
2013-01-05 11:30:00,28.75,-16.5,25.024872
2013-01-06 11:30:00,28.75,-16.5,25.90686
2013-01-07 11:30:00,28.75,-16.5,24.965576
2013-01-08 11:30:00,28.75,-16.5,25.188416
2013-01-09 11:30:00,28.75,-16.5,26.318665
2013-01-10 11:30:00,28.75,-16.5,25.96283
2013-01-11 11:30:00,28.75,-16.5,26.746857
2013-01-12 11:30:00,28.75,-16.5,26.029816
2013-01-13 11:30:00,28.75,-16.5,24.978577
2013-01-14 11:30:00,28.75,-16.5,25.26413
2013-01-15 11:30:00,28.75,-16.5,25.589111
2013-01-16 11:30:00,28.75,-16.5,25.282593
2013-01-17 11:30:00,28.75,-16.5,26.757538
2013-01-18 11:30:00,28.75,-16.5,27.197449
2013-01-19 11:30:00,28.75,-16.5,27.758575
2013-01-20 11:30:00,28.75,-16.5,26.281952
2013-01-21 11:30:00,28.75,-16.5,26.395508
2013-01-22 11:30:00,28.75,-16.5,25.35556
2013-01-23 11:30:00,28.75,-16.5,23.680176
2013-01-24 11:30:00,28.75,-16.5,25.092163
2013-01-25 11:30:00,28.75,-16.5,25.99701
2013-01-26 11:30:00,28.75,-16.5,25.84549
2013-01-27 11:30:00,28.75,-16.5,25.932587
2013-01-28 11:30:00,28.75,-16.5,26.723785
2013-01-29 11:30:00,28.75,-16.5,26.090912
2013-01-30 11:30:00,28.75,-16.5,26.33017
2013-01-31 11:30:00,28.75,-16.5,26.564667
2013-02-01 11:30:00,28.75,-16.5,27.278442
2013-02-02 11:30:00,28.75,-16.5,26.665527
2013-02-03 11:30:00,28.75,-16.5,27.509247
2013-02-04 11:30:00,28.75,-16.5,26.705902
2013-02-05 11:30:00,28.75,-16.5,25.10965
2013-02-06 11:30:00,28.75,-16.5,25.007904
2013-02-07 11:30:00,28.75,-16.5,24.517975
2013-02-08 11:30:00,28.75,-16.5,25.866913
2013-02-09 11:30:00,28.75,-16.5,24.618683
2013-02-10 11:30:00,28.75,-16.5,24.192047
2013-02-11 11:30:00,28.75,-16.5,24.808075
2013-02-12 11:30:00,28.75,-16.5,24.814545
2013-02-13 11:30:00,28.75,-16.5,24.575531
2013-02-14 11:30:00,28.75,-16.5,25.810272
2013-02-15 11:30:00,28.75,-16.5,26.173248
2013-02-16 11:30:00,28.75,-16.5,24.986969
2013-02-17 11:30:00,28.75,-16.5,24.952576
2013-02-18 11:30:00,28.75,-16.5,25.916595
2013-02-19 11:30:00,28.75,-16.5,26.344116
2013-02-20 11:30:00,28.75,-16.5,26.931854
2013-02-21 11:30:00,28.75,-16.5,26.73877
2013-02-22 11:30:00,28.75,-16.5,25.50644
2013-02-23 11:30:00,28.75,-16.5,26.32013
2013-02-24 11:30:00,28.75,-16.5,26.764832
2013-02-25 11:30:00,28.75,-16.5,25.556122
2013-02-26 11:30:00,28.75,-16.5,24.973969
2013-02-27 11:30:00,28.75,-16.5,25.712067
2013-02-28 11:30:00,28.75,-16.5,26.789673
2013-03-01 11:30:00,28.75,-16.5,27.54184
2013-03-02 11:30:00,28.75,-16.5,26.920593
2013-03-03 11:30:00,28.75,-16.5,26.566406
2013-03-04 11:30:00,28.75,-16.5,26.0784
2013-03-05 11:30:00,28.75,-16.5,26.078857
2013-03-06 11:30:00,28.75,-16.5,26.590912
2013-03-07 11:30:00,28.75,-16.5,27.334991
2013-03-08 11:30:00,28.75,-16.5,28.245758
2013-03-09 11:30:00,28.75,-16.5,27.166046
2013-03-10 11:30:00,28.75,-16.5,24.94281
2013-03-11 11:30:00,28.75,-16.5,24.648895
2013-03-12 11:30:00,28.75,-16.5,24.738434
2013-03-13 11:30:00,28.75,-16.5,24.908966
2013-03-14 11:30:00,28.75,-16.5,24.908508
2013-03-15 11:30:00,28.75,-16.5,23.904358
2013-03-16 11:30:00,28.75,-16.5,24.489807
2013-03-17 11:30:00,28.75,-16.5,25.501251
2013-03-18 11:30:00,28.75,-16.5,26.679596
2013-03-19 11:30:00,28.75,-16.5,27.322937
2013-03-20 11:30:00,28.75,-16.5,26.059814
2013-03-21 11:30:00,28.75,-16.5,25.330475
2013-03-22 11:30:00,28.75,-16.5,24.856445
2013-03-23 11:30:00,28.75,-16.5,24.72699
2013-03-24 11:30:00,28.75,-16.5,25.213837
2013-03-25 11:30:00,28.75,-16.5,26.32962
2013-03-26 11:30:00,28.75,-16.5,25.90979
2013-03-27 11:30:00,28.75,-16.5,25.59674
2013-03-28 11:30:00,28.75,-16.5,26.147278
2013-03-29 11:30:00,28.75,-16.5,25.697784
2013-03-30 11:30:00,28.75,-16.5,25.577545
2013-03-31 11:30:00,28.75,-16.5,25.847595
2013-04-01 11:30:00,28.75,-16.5,26.0802
2013-04-02 11:30:00,28.75,-16.5,26.708832
2013-04-03 11:30:00,28.75,-16.5,26.976746
2013-04-04 11:30:00,28.75,-16.5,25.883667
2013-04-05 11:30:00,28.75,-16.5,22.95282
2013-04-06 11:30:00,28.75,-16.5,22.938446
2013-04-07 11:30:00,28.75,-16.5,23.34134
2013-04-08 11:30:00,28.75,-16.5,24.028076
2013-04-09 11:30:00,28.75,-16.5,25.120544
2013-04-10 11:30:00,28.75,-16.5,25.676758
2013-04-11 11:30:00,28.75,-16.5,26.285797
2013-04-12 11:30:00,28.75,-16.5,24.75467
2013-04-13 11:30:00,28.75,-16.5,23.826385
2013-04-14 11:30:00,28.75,-16.5,23.280579
2013-04-15 11:30:00,28.75,-16.5,23.332275
2013-04-16 11:30:00,28.75,-16.5,23.514374
2013-04-17 11:30:00,28.75,-16.5,24.277313
2013-04-18 11:30:00,28.75,-16.5,25.220123
2013-04-19 11:30:00,28.75,-16.5,27.786255
2013-04-20 11:30:00,28.75,-16.5,27.77304
2013-04-21 11:30:00,28.75,-16.5,26.962616
2013-04-22 11:30:00,28.75,-16.5,25.88144
2013-04-23 11:30:00,28.75,-16.5,25.970795
2013-04-24 11:30:00,28.75,-16.5,25.132477
2013-04-25 11:30:00,28.75,-16.5,23.563232
2013-04-26 11:30:00,28.75,-16.5,22.963104
2013-04-27 11:30:00,28.75,-16.5,23.002594
2013-04-28 11:30:00,28.75,-16.5,22.50711
2013-04-29 11:30:00,28.75,-16.5,23.139282
2013-04-30 11:30:00,28.75,-16.5,23.337524
2013-05-01 11:30:00,28.75,-16.5,22.343933
2013-05-02 11:30:00,28.75,-16.5,21.916046
2013-05-03 11:30:00,28.75,-16.5,22.127136
2013-05-04 11:30:00,28.75,-16.5,22.143646
2013-05-05 11:30:00,28.75,-16.5,23.447937
2013-05-06 11:30:00,28.75,-16.5,22.892365
2013-05-07 11:30:00,28.75,-16.5,21.042084
2013-05-08 11:30:00,28.75,-16.5,21.350403
2013-05-09 11:30:00,28.75,-16.5,22.329102
2013-05-10 11:30:00,28.75,-16.5,23.292938
2013-05-11 11:30:00,28.75,-16.5,23.99234
2013-05-12 11:30:00,28.75,-16.5,23.295166
2013-05-13 11:30:00,28.75,-16.5,22.383362
2013-05-14 11:30:00,28.75,-16.5,21.867828
2013-05-15 11:30:00,28.75,-16.5,21.397766
2013-05-16 11:30:00,28.75,-16.5,21.92517
2013-05-17 11:30:00,28.75,-16.5,24.11615
2013-05-18 11:30:00,28.75,-16.5,23.664795
2013-05-19 11:30:00,28.75,-16.5,22.12857
2013-05-20 11:30:00,28.75,-16.5,21.30774
2013-05-21 11:30:00,28.75,-16.5,21.74289
2013-05-22 11:30:00,28.75,-16.5,22.187012
2013-05-23 11:30:00,28.75,-16.5,22.412537
2013-05-24 11:30:00,28.75,-16.5,22.00647
2013-05-25 11:30:00,28.75,-16.5,21.204132
2013-05-26 11:30:00,28.75,-16.5,20.383698
2013-05-27 11:30:00,28.75,-16.5,21.294312
2013-05-28 11:30:00,28.75,-16.5,20.72821
2013-05-29 11:30:00,28.75,-16.5,22.00412
2013-05-30 11:30:00,28.75,-16.5,22.779724
2013-05-31 11:30:00,28.75,-16.5,22.42572
2013-06-01 11:30:00,28.75,-16.5,22.083893
2013-06-02 11:30:00,28.75,-16.5,21.381378
2013-06-03 11:30:00,28.75,-16.5,21.642914
2013-06-04 11:30:00,28.75,-16.5,21.330597
2013-06-05 11:30:00,28.75,-16.5,21.838104
2013-06-06 11:30:00,28.75,-16.5,22.215698
2013-06-07 11:30:00,28.75,-16.5,20.470154
2013-06-08 11:30:00,28.75,-16.5,20.584045
2013-06-09 11:30:00,28.75,-16.5,20.85553
2013-06-10 11:30:00,28.75,-16.5,21.631622
2013-06-11 11:30:00,28.75,-16.5,20.692657
2013-06-12 11:30:00,28.75,-16.5,19.791595
2013-06-13 11:30:00,28.75,-16.5,20.081635
2013-06-14 11:30:00,28.75,-16.5,20.269287
2013-06-15 11:30:00,28.75,-16.5,20.164429
2013-06-16 11:30:00,28.75,-16.5,20.777191
2013-06-17 11:30:00,28.75,-16.5,20.16275
2013-06-18 11:30:00,28.75,-16.5,19.325897
2013-06-19 11:30:00,28.75,-16.5,18.026093
2013-06-20 11:30:00,28.75,-16.5,18.818085
2013-06-21 11:30:00,28.75,-16.5,19.127441
2013-06-22 11:30:00,28.75,-16.5,18.790283
2013-06-23 11:30:00,28.75,-16.5,19.569153
2013-06-24 11:30:00,28.75,-16.5,19.759827
2013-06-25 11:30:00,28.75,-16.5,19.981934
2013-06-26 11:30:00,28.75,-16.5,20.760193
2013-06-27 11:30:00,28.75,-16.5,21.089722
2013-06-28 11:30:00,28.75,-16.5,21.361755
2013-06-29 11:30:00,28.75,-16.5,20.561249
2013-06-30 11:30:00,28.75,-16.5,20.2771
2013-07-01 11:30:00,28.75,-16.5,20.91864
2013-07-02 11:30:00,28.75,-16.5,20.63974
2013-07-03 11:30:00,28.75,-16.5,20.810455
2013-07-04 11:30:00,28.75,-16.5,21.094727
2013-07-05 11:30:00,28.75,-16.5,21.384216
2013-07-06 11:30:00,28.75,-16.5,20.562805
2013-07-07 11:30:00,28.75,-16.5,19.961761
2013-07-08 11:30:00,28.75,-16.5,19.469116
2013-07-09 11:30:00,28.75,-16.5,19.165527
2013-07-10 11:30:00,28.75,-16.5,19.231537
2013-07-11 11:30:00,28.75,-16.5,19.568817
2013-07-12 11:30:00,28.75,-16.5,18.973297
2013-07-13 11:30:00,28.75,-16.5,19.017303
2013-07-14 11:30:00,28.75,-16.5,19.553436
2013-07-15 11:30:00,28.75,-16.5,20.30835
2013-07-16 11:30:00,28.75,-16.5,19.86139
2013-07-17 11:30:00,28.75,-16.5,19.854523
2013-07-18 11:30:00,28.75,-16.5,19.853333
2013-07-19 11:30:00,28.75,-16.5,19.223389
2013-07-20 11:30:00,28.75,-16.5,19.329132
2013-07-21 11:30:00,28.75,-16.5,20.23822
2013-07-22 11:30:00,28.75,-16.5,19.423431
2013-07-23 11:30:00,28.75,-16.5,19.205078
2013-07-24 11:30:00,28.75,-16.5,20.057983
2013-07-25 11:30:00,28.75,-16.5,20.440186
2013-07-26 11:30:00,28.75,-16.5,19.410675
2013-07-27 11:30:00,28.75,-16.5,20.128113
2013-07-28 11:30:00,28.75,-16.5,20.557251
2013-07-29 11:30:00,28.75,-16.5,21.867096
2013-07-30 11:30:00,28.75,-16.5,22.200684
2013-07-31 11:30:00,28.75,-16.5,20.159851
2013-08-01 11:30:00,28.75,-16.5,19.644836
2013-08-02 11:30:00,28.75,-16.5,19.748566
2013-08-03 11:30:00,28.75,-16.5,19.822723
2013-08-04 11:30:00,28.75,-16.5,20.29712
2013-08-05 11:30:00,28.75,-16.5,20.41211
2013-08-06 11:30:00,28.75,-16.5,20.83731
2013-08-07 11:30:00,28.75,-16.5,21.868317
2013-08-08 11:30:00,28.75,-16.5,23.635773
2013-08-09 11:30:00,28.75,-16.5,24.452972
2013-08-10 11:30:00,28.75,-16.5,24.38089
2013-08-11 11:30:00,28.75,-16.5,24.247986
2013-08-12 11:30:00,28.75,-16.5,23.568878
2013-08-13 11:30:00,28.75,-16.5,23.801636
2013-08-14 11:30:00,28.75,-16.5,24.718414
2013-08-15 11:30:00,28.75,-16.5,24.752777
2013-08-16 11:30:00,28.75,-16.5,24.612152
2013-08-17 11:30:00,28.75,-16.5,24.36325
2013-08-18 11:30:00,28.75,-16.5,24.46466
2013-08-19 11:30:00,28.75,-16.5,24.230927
2013-08-20 11:30:00,28.75,-16.5,23.221375
2013-08-21 11:30:00,28.75,-16.5,22.003693
2013-08-22 11:30:00,28.75,-16.5,23.19162
2013-08-23 11:30:00,28.75,-16.5,24.708954
2013-08-24 11:30:00,28.75,-16.5,24.315643
2013-08-25 11:30:00,28.75,-16.5,24.306152
2013-08-26 11:30:00,28.75,-16.5,23.597198
2013-08-27 11:30:00,28.75,-16.5,22.359253
2013-08-28 11:30:00,28.75,-16.5,22.677277
2013-08-29 11:30:00,28.75,-16.5,24.367035
2013-08-30 11:30:00,28.75,-16.5,25.723633
2013-08-31 11:30:00,28.75,-16.5,26.29663
2013-09-01 11:30:00,28.75,-16.5,24.077728
2013-09-02 11:30:00,28.75,-16.5,25.54425
2013-09-03 11:30:00,28.75,-16.5,24.87561
2013-09-04 11:30:00,28.75,-16.5,25.170166
2013-09-05 11:30:00,28.75,-16.5,25.365143
2013-09-06 11:30:00,28.75,-16.5,23.103485
2013-09-07 11:30:00,28.75,-16.5,23.23468
2013-09-08 11:30:00,28.75,-16.5,23.22821
2013-09-09 11:30:00,28.75,-16.5,24.66156
2013-09-10 11:30:00,28.75,-16.5,26.315002
2013-09-11 11:30:00,28.75,-16.5,27.278717
2013-09-12 11:30:00,28.75,-16.5,28.221313
2013-09-13 11:30:00,28.75,-16.5,28.750916
2013-09-14 11:30:00,28.75,-16.5,28.44278
2013-09-15 11:30:00,28.75,-16.5,28.989258
2013-09-16 11:30:00,28.75,-16.5,29.337555
2013-09-17 11:30:00,28.75,-16.5,28.980988
2013-09-18 11:30:00,28.75,-16.5,27.454315
2013-09-19 11:30:00,28.75,-16.5,27.975555
2013-09-20 11:30:00,28.75,-16.5,29.140625
2013-09-21 11:30:00,28.75,-16.5,30.006256
2013-09-22 11:30:00,28.75,-16.5,29.981567
2013-09-23 11:30:00,28.75,-16.5,27.160858
2013-09-24 11:30:00,28.75,-16.5,27.039734
2013-09-25 11:30:00,28.75,-16.5,27.716187
2013-09-26 11:30:00,28.75,-16.5,28.656677
2013-09-27 11:30:00,28.75,-16.5,29.70993
2013-09-28 11:30:00,28.75,-16.5,30.979889
2013-09-29 11:30:00,28.75,-16.5,31.30014
2013-09-30 11:30:00,28.75,-16.5,25.357086
2013-10-01 11:30:00,28.75,-16.5,23.083374
2013-10-02 11:30:00,28.75,-16.5,22.12851
2013-10-03 11:30:00,28.75,-16.5,23.620361
2013-10-04 11:30:00,28.75,-16.5,25.114594
2013-10-05 11:30:00,28.75,-16.5,27.229645
2013-10-06 11:30:00,28.75,-16.5,28.075592
2013-10-07 11:30:00,28.75,-16.5,29.039185
2013-10-08 11:30:00,28.75,-16.5,28.69168
2013-10-09 11:30:00,28.75,-16.5,27.577362
2013-10-10 11:30:00,28.75,-16.5,28.617035
2013-10-11 11:30:00,28.75,-16.5,28.402405
2013-10-12 11:30:00,28.75,-16.5,29.406097
2013-10-13 11:30:00,28.75,-16.5,30.239075
2013-10-14 11:30:00,28.75,-16.5,32.235596
2013-10-15 11:30:00,28.75,-16.5,28.389648
2013-10-16 11:30:00,28.75,-16.5,27.5307
2013-10-17 11:30:00,28.75,-16.5,27.985474
2013-10-18 11:30:00,28.75,-16.5,29.459045
2013-10-19 11:30:00,28.75,-16.5,30.459259
2013-10-20 11:30:00,28.75,-16.5,30.218079
